#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,"《<AREA 8>》の《<SPOT 809>》に
《禊の神殿》を裏面から眺めることの出来る
壮麗な景色があるとのこと
主の興味を惹くようであれば――
共に向かい、記念撮影を行うのが良いかと","《<AREA 8>》の《<SPOT 809>》に
《禊の神殿》を裏面から眺めることの出来る
壮麗な景色があるとのこと
主の興味を惹くようであれば――
共に向かい、記念撮影を行うのが良いかと",ui\00_message\quest\q80201034.gmd,\quest\q80201034.arc,q80201034.arc,3
0,,"《<AREA 8>》の《<SPOT 809>》に
《禊の神殿》を裏から見られる
素晴らしい絶景があるとのことです
この美しき主従の記念写真の背景をするに
ふさわしい場所かと思いますが――いかがです？","《<AREA 8>》の《<SPOT 809>》に
《禊の神殿》を裏から見られる
素晴らしい絶景があるとのことです
この美しき主従の記念写真の背景をするに
ふさわしい場所かと思いますが――いかがです？",ui\00_message\quest\q80201034.gmd,\quest\q80201034.arc,q80201034.arc,4
0,,"《<AREA 8>》の《<SPOT 809>》に
《禊の神殿》を後ろから見られる
すっごく綺麗な景色があるそうですよ！
ぼく、そこで覚者さまと写真が撮りたいです！
――ダメですか？","《<AREA 8>》の《<SPOT 809>》に
《禊の神殿》を後ろから見られる
すっごく綺麗な景色があるそうですよ！
ぼく、そこで覚者さまと写真が撮りたいです！
――ダメですか？",ui\00_message\quest\q80201034.gmd,\quest\q80201034.arc,q80201034.arc,5
0,,"《<AREA 8>》の《<SPOT 809>》に
《禊の神殿》を裏から見られるっていう
綺麗な景色があるって話ですぜ
覚者様が行きたきゃ、お供しますが――
一緒に記念写真でも撮っておきますかい？","《<AREA 8>》の《<SPOT 809>》に
《禊の神殿》を裏から見られるっていう
綺麗な景色があるって話ですぜ
覚者様が行きたきゃ、お供しますが――
一緒に記念写真でも撮っておきますかい？",ui\00_message\quest\q80201034.gmd,\quest\q80201034.arc,q80201034.arc,6
0,,"《<AREA 8>》《<SPOT 809>》には
《禊の神殿》を後ろ側から見られる
素敵な絶景があるそうなの
ね、あたしマスターと一緒に
そこで写真を撮りたいのだけど、ダメかしら？","《<AREA 8>》《<SPOT 809>》には
《禊の神殿》を後ろ側から見られる
素敵な絶景があるそうなの
ね、あたしマスターと一緒に
そこで写真を撮りたいのだけど、ダメかしら？",ui\00_message\quest\q80201034.gmd,\quest\q80201034.arc,q80201034.arc,7
0,,"覚者さま、人間の美醜感覚というものについて
学んでいるのですが――
人の感覚で「美しい」という《<STG 400>》の
《<NPC 11>》さまに会わせてもらえませんか？
そして、共に写真を撮らせていただきたいのです","覚者さま、人間の美醜感覚というものについて
学んでいるのですが――
人の感覚で「美しい」という《<STG 400>》の
《<NPC 11>》さまに会わせてもらえませんか？
そして、共に写真を撮らせていただきたいのです",ui\00_message\quest\q80201035.gmd,\quest\q80201035.arc,q80201035.arc,0
0,,"人が「美しい」って思うものの勉強をしているんです
《<STG 400>》の《<NPC 11>》さまは
美しい方なのですよね――
あの――ぜひ、会わせていただけませんか
それから一緒に写真も撮れたら、いいなって――","人が「美しい」って思うものの勉強をしているんです
《<STG 400>》の《<NPC 11>》さまは
美しい方なのですよね――
あの――ぜひ、会わせていただけませんか
それから一緒に写真も撮れたら、いいなって――",ui\00_message\quest\q80201035.gmd,\quest\q80201035.arc,q80201035.arc,1
0,,"《<STG 400>》の《<NPC 11>》様は
人の感覚で「美しい」とされる方なのですよね？
なるほど――やはり、直接お会いすべきでしょうね
マスター、私の美醜感覚育成のため
ぜひ、共に写真を撮らせてもらいに行きましょう！","《<STG 400>》の《<NPC 11>》様は
人の感覚で「美しい」とされる方なのですよね？
なるほど――やはり、直接お会いすべきでしょうね
マスター、私の美醜感覚育成のため
ぜひ、共に写真を撮らせてもらいに行きましょう！",ui\00_message\quest\q80201035.gmd,\quest\q80201035.arc,q80201035.arc,2
0,,"未だ、人の美醜感覚について
完全なる理解には至らず――
主よ、「美しい」と定義される《<STG 400>》の
《<NPC 11>》殿にお会いし――
共に写真撮影することを望む","未だ、人の美醜感覚について
完全なる理解には至らず――
主よ、「美しい」と定義される《<STG 400>》の
《<NPC 11>》殿にお会いし――
共に写真撮影することを望む",ui\00_message\quest\q80201035.gmd,\quest\q80201035.arc,q80201035.arc,3
0,,"より完璧なポーンになるため――
人が美しいと感じる《<STG 400>》の
《<NPC 11>》殿にお会いし、
共に写真を撮らせていただきたいのですが――
我が主よ、協力してくださいますね？","より完璧なポーンになるため――
人が美しいと感じる《<STG 400>》の
《<NPC 11>》殿にお会いし、
共に写真を撮らせていただきたいのですが――
我が主よ、協力してくださいますね？",ui\00_message\quest\q80201035.gmd,\quest\q80201035.arc,q80201035.arc,4
0,,"《<STG 400>》の《<NPC 11>》さんみたいな
人が「きれい」と思うものを、ぼく見たいんです
ねぇ覚者さま！　今からお会いしに行きましょうよ！
それから、写真も一緒に撮れたらうれしいなぁ","《<STG 400>》の《<NPC 11>》さんみたいな
人が「きれい」と思うものを、ぼく見たいんです
ねぇ覚者さま！　今からお会いしに行きましょうよ！
それから、写真も一緒に撮れたらうれしいなぁ",ui\00_message\quest\q80201035.gmd,\quest\q80201035.arc,q80201035.arc,5
0,,"どんな奴でも、中身が大切だとは思うんですがね
俺は美的感覚ってやつに疎いもんで、「美しい」と
噂される《<STG 400>》の《<NPC 11>》様に
勉強させてもらいてぇなと思ったんで――
一緒に写真を撮れたら、ありがてぇんですがね","どんな奴でも、中身が大切だとは思うんですがね
俺は美的感覚ってやつに疎いもんで、「美しい」と
噂される《<STG 400>》の《<NPC 11>》様に
勉強させてもらいてぇなと思ったんで――
一緒に写真を撮れたら、ありがてぇんですがね",ui\00_message\quest\q80201035.gmd,\quest\q80201035.arc,q80201035.arc,6
0,,"《<STG 400>》の《<NPC 11>》様のように
あたしももっと美しくなりたいのだけど――
ねぇマスター、今からお会いしに行きません？
できれば一緒に写真を撮らせてもらえないかしら――
きっと人の感性についてのいい勉強にもなると思うの","《<STG 400>》の《<NPC 11>》様のように
あたしももっと美しくなりたいのだけど――
ねぇマスター、今からお会いしに行きません？
できれば一緒に写真を撮らせてもらえないかしら――
きっと人の感性についてのいい勉強にもなると思うの",ui\00_message\quest\q80201035.gmd,\quest\q80201035.arc,q80201035.arc,7
0,,"覚者さま、旅人から聞いたのですが
《<AREA 8>》に《<SPOT 471>》が
とっても美しく見える場所があるそうですよ
よかったら一緒に見に行きませんか？
そして、記念写真を撮りましょう！","覚者さま、旅人から聞いたのですが
《<AREA 8>》に《<SPOT 471>》が
とっても美しく見える場所があるそうですよ
よかったら一緒に見に行きませんか？
そして、記念写真を撮りましょう！",ui\00_message\quest\q80201036.gmd,\quest\q80201036.arc,q80201036.arc,0
0,,"あ、あの、この前聞いたのですが
《<AREA 8>》の《<SPOT 471>》が
とっても綺麗に見える場所があるそうです――
もし良かったら、その、行ってみませんか？
それで、記念撮影もできたら――嬉しいです","あ、あの、この前聞いたのですが
《<AREA 8>》の《<SPOT 471>》が
とっても綺麗に見える場所があるそうです――
もし良かったら、その、行ってみませんか？
それで、記念撮影もできたら――嬉しいです",ui\00_message\quest\q80201036.gmd,\quest\q80201036.arc,q80201036.arc,1
0,,"マスター、この前立ち寄った拠点で
《<AREA 8>》の《<SPOT 471>》が
とても綺麗に見える場所を教えてもらいました！
ぜひ、記念写真を撮りに行きましょう！","マスター、この前立ち寄った拠点で
《<AREA 8>》の《<SPOT 471>》が
とても綺麗に見える場所を教えてもらいました！
ぜひ、記念写真を撮りに行きましょう！",ui\00_message\quest\q80201036.gmd,\quest\q80201036.arc,q80201036.arc,2
0,,"《<AREA 8>》の《<SPOT 471>》――
それが非常に美しく見える地点があるとの情報
――興味があるなら、お教えしよう
もし訪問を検討するならば
吟味のため、訪問写真の撮影を勧める","《<AREA 8>》の《<SPOT 471>》――
それが非常に美しく見える地点があるとの情報
――興味があるなら、お教えしよう
もし訪問を検討するならば
吟味のため、訪問写真の撮影を勧める",ui\00_message\quest\q80201036.gmd,\quest\q80201036.arc,q80201036.arc,3
0,,"《<AREA 8>》の《<SPOT 471>》が
非常に美しく見られる地点があると耳にしました
主殿、ぜひ想像してみてください
我々がそこで記念撮影をすればきっと――
素晴らしい一枚になることでしょうね","《<AREA 8>》の《<SPOT 471>》が
非常に美しく見られる地点があると耳にしました
主殿、ぜひ想像してみてください
我々がそこで記念撮影をすればきっと――
素晴らしい一枚になることでしょうね",ui\00_message\quest\q80201036.gmd,\quest\q80201036.arc,q80201036.arc,4
0,,"この前で村で聞いたんですけどね！
《<AREA 8>》の《<SPOT 471>》が
とっても綺麗に見える場所があるそうですよ！
ね、見に行きましょうよ覚者さま
それから、一緒に記念写真も撮りましょう！","この前で村で聞いたんですけどね！
《<AREA 8>》の《<SPOT 471>》が
とっても綺麗に見える場所があるそうですよ！
ね、見に行きましょうよ覚者さま
それから、一緒に記念写真も撮りましょう！",ui\00_message\quest\q80201036.gmd,\quest\q80201036.arc,q80201036.arc,5
0,,"小耳に挟んだ話なんですがね――
《<AREA 8>》の《<SPOT 471>》が
綺麗に見える穴場があるらしいんですよ
なんつーか、穴場なんて聞いたらいっちょ写真でも
撮りに行こうって気になっちまいませんか？","小耳に挟んだ話なんですがね――
《<AREA 8>》の《<SPOT 471>》が
綺麗に見える穴場があるらしいんですよ
なんつーか、穴場なんて聞いたらいっちょ写真でも
撮りに行こうって気になっちまいませんか？",ui\00_message\quest\q80201036.gmd,\quest\q80201036.arc,q80201036.arc,6
0,,"《<AREA 8>》の《<SPOT 471>》が
とっても綺麗に見える場所を教えてもらったの
ねぇマスター、一緒に行ってみません？
それで――記念に写真を撮って
思い出を残せたらあたし、とても嬉しいわ","《<AREA 8>》の《<SPOT 471>》が
とっても綺麗に見える場所を教えてもらったの
ねぇマスター、一緒に行ってみません？
それで――記念に写真を撮って
思い出を残せたらあたし、とても嬉しいわ",ui\00_message\quest\q80201036.gmd,\quest\q80201036.arc,q80201036.arc,7
0,,"覚者さま、旅人から聞いたのですが
《<AREA 9>》に《<SPOT 473>》が
とっても美しく見える場所があるそうですよ
よかったら一緒に見に行きませんか？
そして、記念写真を撮りましょう！","覚者さま、旅人から聞いたのですが
《<AREA 9>》に《<SPOT 473>》が
とっても美しく見える場所があるそうですよ
よかったら一緒に見に行きませんか？
そして、記念写真を撮りましょう！",ui\00_message\quest\q80201037.gmd,\quest\q80201037.arc,q80201037.arc,0
0,,"あ、あの、この前聞いたのですが
《<AREA 9>》の《<SPOT 473>》が
とっても綺麗に見える場所があるそうです――
もし良かったら、その、行ってみませんか？
それで、記念撮影もできたら――嬉しいです","あ、あの、この前聞いたのですが
《<AREA 9>》の《<SPOT 473>》が
とっても綺麗に見える場所があるそうです――
もし良かったら、その、行ってみませんか？
それで、記念撮影もできたら――嬉しいです",ui\00_message\quest\q80201037.gmd,\quest\q80201037.arc,q80201037.arc,1
0,,"マスター、この前立ち寄った拠点で
《<AREA 9>》の《<SPOT 473>》が
とても綺麗に見える場所を教えてもらいました！
ぜひ、記念写真を撮りに行きましょう！","マスター、この前立ち寄った拠点で
《<AREA 9>》の《<SPOT 473>》が
とても綺麗に見える場所を教えてもらいました！
ぜひ、記念写真を撮りに行きましょう！",ui\00_message\quest\q80201037.gmd,\quest\q80201037.arc,q80201037.arc,2
0,,"《<AREA 9>》の《<SPOT 473>》――
それが非常に美しく見える地点があるとの情報
――興味があるなら、お教えしよう
もし訪問を検討するならば
吟味のため、訪問写真の撮影を勧める","《<AREA 9>》の《<SPOT 473>》――
それが非常に美しく見える地点があるとの情報
――興味があるなら、お教えしよう
もし訪問を検討するならば
吟味のため、訪問写真の撮影を勧める",ui\00_message\quest\q80201037.gmd,\quest\q80201037.arc,q80201037.arc,3
0,,"《<AREA 9>》の《<SPOT 473>》が
非常に美しく見られる地点があると耳にしました
主殿、ぜひ想像してみてください
我々がそこで記念撮影をすればきっと――
素晴らしい一枚になることでしょうね","《<AREA 9>》の《<SPOT 473>》が
非常に美しく見られる地点があると耳にしました
主殿、ぜひ想像してみてください
我々がそこで記念撮影をすればきっと――
素晴らしい一枚になることでしょうね",ui\00_message\quest\q80201037.gmd,\quest\q80201037.arc,q80201037.arc,4
0,,"この前で村で聞いたんですけどね！
《<AREA 9>》の《<SPOT 473>》が
とっても綺麗に見える場所があるそうですよ！
ね、見に行きましょうよ覚者さま
それから、一緒に記念写真も撮りましょう！","この前で村で聞いたんですけどね！
《<AREA 9>》の《<SPOT 473>》が
とっても綺麗に見える場所があるそうですよ！
ね、見に行きましょうよ覚者さま
それから、一緒に記念写真も撮りましょう！",ui\00_message\quest\q80201037.gmd,\quest\q80201037.arc,q80201037.arc,5
0,,"小耳に挟んだ話なんですがね――
《<AREA 9>》の《<SPOT 473>》が
綺麗に見える穴場があるらしいんですよ
なんつーか、穴場なんて聞いたらいっちょ写真でも
撮りに行こうって気になっちまいませんか？","小耳に挟んだ話なんですがね――
《<AREA 9>》の《<SPOT 473>》が
綺麗に見える穴場があるらしいんですよ
なんつーか、穴場なんて聞いたらいっちょ写真でも
撮りに行こうって気になっちまいませんか？",ui\00_message\quest\q80201037.gmd,\quest\q80201037.arc,q80201037.arc,6
0,,"《<AREA 9>》の《<SPOT 473>》が
とっても綺麗に見える場所を教えてもらったの
ねぇマスター、一緒に行ってみません？
それで――記念に写真を撮って
思い出を残せたらあたし、とても嬉しいわ","《<AREA 9>》の《<SPOT 473>》が
とっても綺麗に見える場所を教えてもらったの
ねぇマスター、一緒に行ってみません？
それで――記念に写真を撮って
思い出を残せたらあたし、とても嬉しいわ",ui\00_message\quest\q80201037.gmd,\quest\q80201037.arc,q80201037.arc,7
0,,"《<AREA 9>》の《<SPOT 508>》の
辺りはなんとも雄大な景色だと思いませんか？
とはいえ、じっくり見たことないものですから――
ぜひ、いつかはあの中心に立って
記念写真を撮ってみたいものです","《<AREA 9>》の《<SPOT 508>》の
辺りはなんとも雄大な景色だと思いませんか？
とはいえ、じっくり見たことないものですから――
ぜひ、いつかはあの中心に立って
記念写真を撮ってみたいものです",ui\00_message\quest\q80201038.gmd,\quest\q80201038.arc,q80201038.arc,0
0,,"《<AREA 9>》の《<SPOT 508>》
すごく大きくて――かっこいいです
あの真ん中に立って、記念写真でも撮ったら
もっと自信が持てるようになるのかな――","《<AREA 9>》の《<SPOT 508>》
すごく大きくて――かっこいいです
あの真ん中に立って、記念写真でも撮ったら
もっと自信が持てるようになるのかな――",ui\00_message\quest\q80201038.gmd,\quest\q80201038.arc,q80201038.arc,1
0,,"《<AREA 9>》の《<SPOT 508>》は
立派で素晴らしい造りをしていますよね！
ぜひあの中央に立って、マスターと
堂々とした記念写真を撮ってみたいものです","《<AREA 9>》の《<SPOT 508>》は
立派で素晴らしい造りをしていますよね！
ぜひあの中央に立って、マスターと
堂々とした記念写真を撮ってみたいものです",ui\00_message\quest\q80201038.gmd,\quest\q80201038.arc,q80201038.arc,2
0,,"《<AREA 9>》の《<SPOT 508>》
美しく、建築物としても非常に価値がある
実際に訪れ、共に写真を撮ってみてはどうか","《<AREA 9>》の《<SPOT 508>》
美しく、建築物としても非常に価値がある
実際に訪れ、共に写真を撮ってみてはどうか",ui\00_message\quest\q80201038.gmd,\quest\q80201038.arc,q80201038.arc,3
0,,"《<AREA 9>》の《<SPOT 508>》は
渋みを持った美しい建造物ですね
ぜひ主殿と中央に立ち、覇者のごとく
世界を見渡してみたいものです――
そして、その姿を写真に収めれば完璧でしょう","《<AREA 9>》の《<SPOT 508>》は
渋みを持った美しい建造物ですね
ぜひ主殿と中央に立ち、覇者のごとく
世界を見渡してみたいものです――
そして、その姿を写真に収めれば完璧でしょう",ui\00_message\quest\q80201038.gmd,\quest\q80201038.arc,q80201038.arc,4
0,,"《<AREA 9>》の《<SPOT 508>》の
真ん中に立つと、すっごく強くなった
気がしそうですよね！
あー、行きたくなっちゃったなぁ――
覚者さま、一緒に行って写真を撮りませんか？","《<AREA 9>》の《<SPOT 508>》の
真ん中に立つと、すっごく強くなった
気がしそうですよね！
あー、行きたくなっちゃったなぁ――
覚者さま、一緒に行って写真を撮りませんか？",ui\00_message\quest\q80201038.gmd,\quest\q80201038.arc,q80201038.arc,5
0,,"《<AREA 9>》の《<SPOT 508>》の
中心に立って、一緒にこのレスタニアを
見渡しませんかい？
そして、その姿を写真に撮るんです
良い気分転換になると思うんだがなぁ――","《<AREA 9>》の《<SPOT 508>》の
中心に立って、一緒にこのレスタニアを
見渡しませんかい？
そして、その姿を写真に撮るんです
良い気分転換になると思うんだがなぁ――",ui\00_message\quest\q80201038.gmd,\quest\q80201038.arc,q80201038.arc,6
0,,"《<AREA 9>》の《<SPOT 508>》は
真ん中に立っているだけで
強そうに見えるらしいの――なんだか素敵よね
そうだわ、そこに今から一緒に行って
あたしたちの写真を撮りません？","《<AREA 9>》の《<SPOT 508>》は
真ん中に立っているだけで
強そうに見えるらしいの――なんだか素敵よね
そうだわ、そこに今から一緒に行って
あたしたちの写真を撮りません？",ui\00_message\quest\q80201038.gmd,\quest\q80201038.arc,q80201038.arc,7
0,,"《<AREA 9>》の
《<STG 381>》に
とっても珍しい“寝床”があるそうです
床に直接敷物を敷いて寝るんだとか――
大変珍しいので、ぜひ写真を撮りに行きませんか？","《<AREA 9>》の
《<STG 381>》に
とっても珍しい“寝床”があるそうです
床に直接敷物を敷いて寝るんだとか――
大変珍しいので、ぜひ写真を撮りに行きませんか？",ui\00_message\quest\q80201039.gmd,\quest\q80201039.arc,q80201039.arc,0
0,,"《<AREA 9>》の
《<STG 381>》に
とっても珍しい“寝床”があるんだそうです
もしよかったら――見に行きたいな、って――
そこで一緒に記念写真も撮りたい、です","《<AREA 9>》の
《<STG 381>》に
とっても珍しい“寝床”があるんだそうです
もしよかったら――見に行きたいな、って――
そこで一緒に記念写真も撮りたい、です",ui\00_message\quest\q80201039.gmd,\quest\q80201039.arc,q80201039.arc,1
0,,"《<AREA 9>》の
《<STG 381>》に
珍しい“寝床”があるそうですよ
直接、床に敷物を置いているらしいのですが――
マスター、ぜひ見に行って記念撮影しましょう！","《<AREA 9>》の
《<STG 381>》に
珍しい“寝床”があるそうですよ
直接、床に敷物を置いているらしいのですが――
マスター、ぜひ見に行って記念撮影しましょう！",ui\00_message\quest\q80201039.gmd,\quest\q80201039.arc,q80201039.arc,2
0,,"《<AREA 9>》の
《<STG 381>》に
レスタニアでも珍しい“寝床”があるとのこと
事実を確かめるため――
直接かの地へ赴き、共に写真に記録するべきかと","《<AREA 9>》の
《<STG 381>》に
レスタニアでも珍しい“寝床”があるとのこと
事実を確かめるため――
直接かの地へ赴き、共に写真に記録するべきかと",ui\00_message\quest\q80201039.gmd,\quest\q80201039.arc,q80201039.arc,3
0,,"《<AREA 9>》の
《<STG 381>》に
ずいぶんと珍しい“寝床”があるそうです――
なんでも、床に直接敷物を敷いているとか
見物し、共に記念撮影でもいたしましょう","《<AREA 9>》の
《<STG 381>》に
ずいぶんと珍しい“寝床”があるそうです――
なんでも、床に直接敷物を敷いているとか
見物し、共に記念撮影でもいたしましょう",ui\00_message\quest\q80201039.gmd,\quest\q80201039.arc,q80201039.arc,4
0,,"《<AREA 9>》の
《<STG 381>》に
珍しい“寝床”があるんですって！
なんでも、床に直接寝るんだとか――
ぼく、見に行って記念撮影したいです！","《<AREA 9>》の
《<STG 381>》に
珍しい“寝床”があるんですって！
なんでも、床に直接寝るんだとか――
ぼく、見に行って記念撮影したいです！",ui\00_message\quest\q80201039.gmd,\quest\q80201039.arc,q80201039.arc,5
0,,"《<AREA 9>》の
《<STG 381>》に
珍しい“寝床”があるんだそうで――
直接床に寝るとか、なんとかって話ですぜ
どうです、見物して写真でも撮りに行くってのは？","《<AREA 9>》の
《<STG 381>》に
珍しい“寝床”があるんだそうで――
直接床に寝るとか、なんとかって話ですぜ
どうです、見物して写真でも撮りに行くってのは？",ui\00_message\quest\q80201039.gmd,\quest\q80201039.arc,q80201039.arc,6
0,,"《<AREA 9>》の
《<STG 381>》に
珍しい“寝床”があるらしいの
直接、床に敷物を敷くそうよ
マスター、直接見に行って記念撮影でもしません？","《<AREA 9>》の
《<STG 381>》に
珍しい“寝床”があるらしいの
直接、床に敷物を敷くそうよ
マスター、直接見に行って記念撮影でもしません？",ui\00_message\quest\q80201039.gmd,\quest\q80201039.arc,q80201039.arc,7
0,,"《<AREA 11>》の《<SPOT 650>》に
近付くと動く“不思議な赤い球”があるそうですよ
一度はこの目で見てみたいものです――
もしよろしければ、冒険の息抜きに
一緒に写真を撮りにいきませんか？","《<AREA 11>》の《<SPOT 650>》に
近付くと動く“不思議な赤い球”があるそうですよ
一度はこの目で見てみたいものです――
もしよろしければ、冒険の息抜きに
一緒に写真を撮りにいきませんか？",ui\00_message\quest\q80201040.gmd,\quest\q80201040.arc,q80201040.arc,0
0,,"《<AREA 11>》の《<SPOT 650>》に
近付くと動く――“不思議な赤い球”があるそうです
覚者さま、いつも戦いばかりだから、その――
たまには、息抜きもいいかなと思って
一緒に記念写真――撮りに行きませんか？","《<AREA 11>》の《<SPOT 650>》に
近付くと動く――“不思議な赤い球”があるそうです
覚者さま、いつも戦いばかりだから、その――
たまには、息抜きもいいかなと思って
一緒に記念写真――撮りに行きませんか？",ui\00_message\quest\q80201040.gmd,\quest\q80201040.arc,q80201040.arc,1
0,,"《<AREA 11>》の《<SPOT 650>》に
近付くと動く、“不思議な赤い球”があるそうです！
ぜひこの目で見て、マスターと共に
記念写真を撮りたいと思うのですが
いかがでしょう？","《<AREA 11>》の《<SPOT 650>》に
近付くと動く、“不思議な赤い球”があるそうです！
ぜひこの目で見て、マスターと共に
記念写真を撮りたいと思うのですが
いかがでしょう？",ui\00_message\quest\q80201040.gmd,\quest\q80201040.arc,q80201040.arc,2
0,,"《<AREA 11>》の《<SPOT 650>》に
あると言われる動く“奇妙な赤い球”――
非常に稀有な存在であり、興味深い
レスタニアについて見識を深めるため
実際に訪れ、記念撮影を行うことを勧める","《<AREA 11>》の《<SPOT 650>》に
あると言われる動く“奇妙な赤い球”――
非常に稀有な存在であり、興味深い
レスタニアについて見識を深めるため
実際に訪れ、記念撮影を行うことを勧める",ui\00_message\quest\q80201040.gmd,\quest\q80201040.arc,q80201040.arc,3
0,,"《<AREA 11>》の《<SPOT 650>》に
あるという、近付くと動く“奇怪な赤い球”――
正体を確かめてみたいと常々思っていたのです
もし我が主のお許しをいただけるのなら――
共に出向き、記念撮影を行いたいのですが","《<AREA 11>》の《<SPOT 650>》に
あるという、近付くと動く“奇怪な赤い球”――
正体を確かめてみたいと常々思っていたのです
もし我が主のお許しをいただけるのなら――
共に出向き、記念撮影を行いたいのですが",ui\00_message\quest\q80201040.gmd,\quest\q80201040.arc,q80201040.arc,4
0,,"《<AREA 11>》の《<SPOT 650>》に
近付くと動く、“不思議な赤い球”があるそうです！
実際に見てみたいと思いませんか？
覚者さまと一緒に記念写真を撮りたいなぁって","《<AREA 11>》の《<SPOT 650>》に
近付くと動く、“不思議な赤い球”があるそうです！
実際に見てみたいと思いませんか？
覚者さまと一緒に記念写真を撮りたいなぁって",ui\00_message\quest\q80201040.gmd,\quest\q80201040.arc,q80201040.arc,5
0,,"《<AREA 11>》の《<SPOT 650>》に
近付くと動く、“妙な赤い球”があるんだそうですぜ
どうです、覚者様
息抜きがてら、一緒に記念撮影でも――","《<AREA 11>》の《<SPOT 650>》に
近付くと動く、“妙な赤い球”があるんだそうですぜ
どうです、覚者様
息抜きがてら、一緒に記念撮影でも――",ui\00_message\quest\q80201040.gmd,\quest\q80201040.arc,q80201040.arc,6
0,,"《<AREA 11>》の《<SPOT 650>》に
近付くと動く、“不思議な赤い球”があるそうです
ぜひ、実際に見てみたいわ――
それとね、そこでマスターと一緒に記念写真を
撮りたいと思ったのだけど――いかがです？","《<AREA 11>》の《<SPOT 650>》に
近付くと動く、“不思議な赤い球”があるそうです
ぜひ、実際に見てみたいわ――
それとね、そこでマスターと一緒に記念写真を
撮りたいと思ったのだけど――いかがです？",ui\00_message\quest\q80201040.gmd,\quest\q80201040.arc,q80201040.arc,7
0,,"《<AREA 11>》の《<SPOT 527>》の
“頂上の灯り”は、とても美しいと評判です
もし良かったら、見に行きませんか？
そして、記念に写真も撮りましょう！","《<AREA 11>》の《<SPOT 527>》の
“頂上の灯り”は、とても美しいと評判です
もし良かったら、見に行きませんか？
そして、記念に写真も撮りましょう！",ui\00_message\quest\q80201041.gmd,\quest\q80201041.arc,q80201041.arc,0
0,,"《<AREA 11>》の《<SPOT 527>》の
“頂上の灯り”は、とてもキレイだそうです
覚者さま、いつも戦いばかりだから、その――
たまには、息抜きもいいかなと思って
記念写真――撮りに行きませんか？","《<AREA 11>》の《<SPOT 527>》の
“頂上の灯り”は、とてもキレイだそうです
覚者さま、いつも戦いばかりだから、その――
たまには、息抜きもいいかなと思って
記念写真――撮りに行きませんか？",ui\00_message\quest\q80201041.gmd,\quest\q80201041.arc,q80201041.arc,1
0,,"《<AREA 11>》の《<SPOT 527>》の
“頂上の灯り”は、とても美しいのだそうですよ！
ぜひこの目で見て、マスターと一緒に
記念写真を撮りたいと思うのですが
いかがでしょうか？","《<AREA 11>》の《<SPOT 527>》の
“頂上の灯り”は、とても美しいのだそうですよ！
ぜひこの目で見て、マスターと一緒に
記念写真を撮りたいと思うのですが
いかがでしょうか？",ui\00_message\quest\q80201041.gmd,\quest\q80201041.arc,q80201041.arc,2
0,,"《<AREA 11>》の《<SPOT 527>》は
“頂上の灯り”が美しい名所として評判――
レスタニアについて見識を深めるため
実際に訪れ、我々が訪れた記録として
記念撮影を行うことを勧める","《<AREA 11>》の《<SPOT 527>》は
“頂上の灯り”が美しい名所として評判――
レスタニアについて見識を深めるため
実際に訪れ、我々が訪れた記録として
記念撮影を行うことを勧める",ui\00_message\quest\q80201041.gmd,\quest\q80201041.arc,q80201041.arc,3
0,,"《<AREA 11>》の《<SPOT 527>》は
“頂上の灯り”が、えも言われぬ美しさだと
評判だそうですよ
いかがです？　その美しき明かりの元へ
――共に出向き、記念撮影でも","《<AREA 11>》の《<SPOT 527>》は
“頂上の灯り”が、えも言われぬ美しさだと
評判だそうですよ
いかがです？　その美しき明かりの元へ
――共に出向き、記念撮影でも",ui\00_message\quest\q80201041.gmd,\quest\q80201041.arc,q80201041.arc,4
0,,"《<AREA 11>》の《<SPOT 527>》の
“てっぺんにある灯り”が、すごくきれいだそうです
実際に見てみたいと思いませんか？
そこで覚者さまと一緒に、記念写真を撮りたいなぁ","《<AREA 11>》の《<SPOT 527>》の
“てっぺんにある灯り”が、すごくきれいだそうです
実際に見てみたいと思いませんか？
そこで覚者さまと一緒に、記念写真を撮りたいなぁ",ui\00_message\quest\q80201041.gmd,\quest\q80201041.arc,q80201041.arc,5
0,,"《<AREA 11>》の《<SPOT 527>》の
“頂上の灯り”が、そりゃあ綺麗なんだそうですぜ
息抜きに行って、一緒に記念撮影でも――
と思ったんですが、いかがです？","《<AREA 11>》の《<SPOT 527>》の
“頂上の灯り”が、そりゃあ綺麗なんだそうですぜ
息抜きに行って、一緒に記念撮影でも――
と思ったんですが、いかがです？",ui\00_message\quest\q80201041.gmd,\quest\q80201041.arc,q80201041.arc,6
0,,"《<AREA 11>》の《<SPOT 527>》の
“頂上にある灯り”が、とても綺麗なんですって
ぜひ行ってみたいわ――
そして、マスターと一緒に記念写真を撮りたいと
思ったのだけど――どうかしら？","《<AREA 11>》の《<SPOT 527>》の
“頂上にある灯り”が、とても綺麗なんですって
ぜひ行ってみたいわ――
そして、マスターと一緒に記念写真を撮りたいと
思ったのだけど――どうかしら？",ui\00_message\quest\q80201041.gmd,\quest\q80201041.arc,q80201041.arc,7
